loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
8.65385763212E11,B,"FLAGSTAR BANK, FSB",5.875,115000.0,360.0,02/2005,04/2005,49.0,49.0,1.0,35.0,750.0,N,P,SF,1.0,P,WA,986.0,,FRM,,,N,1.0
8.65439022195E11,B,"FLAGSTAR BANK, FSB",6.0,125000.0,360.0,01/2005,03/2005,60.0,60.0,2.0,48.0,662.0,N,C,SF,1.0,P,CA,959.0,,FRM,628.0,,N,1.0
8.65534434015E11,C,"FLAGSTAR BANK, FSB",5.625,232000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,55.0,697.0,N,P,SF,1.0,P,GA,301.0,,FRM,,,N,1.0
8.65534902556E11,B,"FLAGSTAR BANK, FSB",5.625,175000.0,360.0,02/2005,04/2005,56.0,56.0,2.0,61.0,672.0,N,C,SF,1.0,P,NJ,85.0,,FRM,652.0,,N,1.0
8.65666684555E11,B,"FLAGSTAR BANK, FSB",5.875,180000.0,360.0,12/2004,02/2005,28.0,28.0,2.0,35.0,782.0,N,R,SF,1.0,P,CT,69.0,,FRM,765.0,,N,1.0
8.65812234687E11,B,"FLAGSTAR BANK, FSB",5.625,320000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,58.0,662.0,N,P,SF,1.0,P,CA,959.0,,FRM,698.0,,N,1.0
8.65856179684E11,B,"FLAGSTAR BANK, FSB",6.25,22000.0,360.0,12/2004,03/2005,42.0,42.0,1.0,33.0,614.0,N,C,SF,1.0,P,OH,440.0,,FRM,,,N,1.0
8.65868640582E11,B,"FLAGSTAR BANK, FSB",5.875,138000.0,360.0,01/2005,03/2005,73.0,73.0,1.0,25.0,725.0,N,R,SF,1.0,P,MO,631.0,,FRM,,,N,1.0
8.65971057049E11,C,"FLAGSTAR BANK, FSB",5.875,226000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,50.0,703.0,N,C,PU,1.0,P,OR,970.0,,FRM,702.0,,N,1.0
8.65989246924E11,C,"FLAGSTAR BANK, FSB",6.125,185000.0,360.0,01/2005,03/2005,72.0,72.0,2.0,35.0,627.0,N,C,SF,1.0,P,NJ,87.0,,FRM,599.0,,N,1.0
8.66067195228E11,C,"FLAGSTAR BANK, FSB",5.25,167000.0,180.0,12/2004,02/2005,95.0,95.0,1.0,36.0,778.0,N,P,SF,1.0,P,GA,314.0,25.0,FRM,,2.0,N,1.0
8.66124957557E11,B,"FLAGSTAR BANK, FSB",5.875,112000.0,300.0,02/2005,04/2005,90.0,90.0,2.0,27.0,768.0,N,R,SF,1.0,P,OK,740.0,25.0,FRM,799.0,2.0,N,1.0
8.66137860771E11,B,"FLAGSTAR BANK, FSB",5.875,256000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,36.0,791.0,N,P,PU,1.0,P,FL,336.0,17.0,FRM,,1.0,N,1.0
8.66139098233E11,C,"FLAGSTAR BANK, FSB",5.875,150000.0,360.0,12/2004,03/2005,56.0,56.0,2.0,62.0,695.0,N,C,SF,1.0,P,CA,932.0,,FRM,663.0,,N,1.0
8.66280526294E11,B,"FLAGSTAR BANK, FSB",5.75,235000.0,360.0,02/2005,04/2005,53.0,53.0,2.0,51.0,661.0,N,C,SF,1.0,P,NY,109.0,,FRM,674.0,,N,1.0
8.66603358897E11,C,"FLAGSTAR BANK, FSB",5.875,163000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,47.0,690.0,N,C,SF,1.0,P,WA,983.0,,FRM,,,N,1.0
8.66776741396E11,B,"FLAGSTAR BANK, FSB",6.375,82000.0,240.0,12/2004,02/2005,80.0,80.0,1.0,51.0,755.0,N,C,SF,1.0,P,OH,434.0,,FRM,,,N,1.0
8.66800766016E11,B,"FLAGSTAR BANK, FSB",6.25,56000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,40.0,652.0,N,P,SF,1.0,I,GA,314.0,25.0,FRM,,1.0,N,1.0
8.66803191757E11,B,"FLAGSTAR BANK, FSB",5.75,170000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,32.0,752.0,N,P,PU,1.0,P,AL,352.0,25.0,FRM,,1.0,N,1.0
8.66866567844E11,B,"FLAGSTAR BANK, FSB",5.75,141000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,26.0,754.0,N,P,PU,1.0,P,TN,370.0,,FRM,767.0,,N,1.0
8.66937662899E11,B,"FLAGSTAR BANK, FSB",6.125,227000.0,360.0,02/2005,04/2005,80.0,85.0,1.0,40.0,693.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
8.66965604823E11,C,"FLAGSTAR BANK, FSB",6.125,140000.0,240.0,01/2005,03/2005,76.0,76.0,1.0,60.0,686.0,N,C,PU,1.0,P,TX,750.0,,FRM,,,N,1.0
8.6698073636E11,C,"FLAGSTAR BANK, FSB",6.25,235000.0,360.0,01/2005,03/2005,70.0,70.0,2.0,32.0,630.0,N,C,SF,1.0,P,CA,956.0,,FRM,603.0,,N,1.0
8.66996147747E11,B,"FLAGSTAR BANK, FSB",4.875,86000.0,180.0,01/2005,03/2005,50.0,50.0,1.0,30.0,709.0,Y,P,SF,1.0,P,SC,291.0,,FRM,,,N,1.0
8.67067174051E11,B,"FLAGSTAR BANK, FSB",4.875,55000.0,120.0,12/2004,02/2005,31.0,36.0,2.0,23.0,765.0,N,R,SF,1.0,P,PA,152.0,,FRM,761.0,,N,1.0
8.67082382101E11,C,"FLAGSTAR BANK, FSB",5.125,225000.0,180.0,02/2005,04/2005,36.0,36.0,2.0,20.0,789.0,N,C,SF,1.0,P,MD,210.0,,FRM,692.0,,N,1.0
8.67086059123E11,C,"FLAGSTAR BANK, FSB",5.0,72000.0,180.0,12/2004,02/2005,75.0,75.0,1.0,64.0,706.0,N,R,CO,1.0,P,AZ,853.0,,FRM,,,N,1.0
8.67213141454E11,B,"FLAGSTAR BANK, FSB",5.5,340000.0,360.0,02/2005,04/2005,65.0,65.0,2.0,24.0,690.0,N,C,CO,1.0,P,VI,8.0,,FRM,660.0,,N,1.0
8.67286146204E11,C,"FLAGSTAR BANK, FSB",5.25,132000.0,120.0,02/2005,04/2005,80.0,80.0,2.0,50.0,777.0,N,C,SF,1.0,P,MI,490.0,,FRM,755.0,,N,1.0
8.6729496195E11,B,"FLAGSTAR BANK, FSB",5.75,87000.0,120.0,01/2005,03/2005,70.0,70.0,1.0,36.0,726.0,N,C,SF,1.0,P,KY,406.0,,FRM,,,N,1.0
8.67351208687E11,R,"FLAGSTAR BANK, FSB",5.875,304000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,31.0,800.0,N,C,SF,1.0,P,MI,495.0,,FRM,,,N,1.0
8.67737547253E11,C,"FLAGSTAR BANK, FSB",6.5,240000.0,360.0,12/2004,02/2005,68.0,68.0,1.0,16.0,594.0,N,C,PU,1.0,P,CA,906.0,,FRM,,,N,1.0
8.6778989613E11,B,"FLAGSTAR BANK, FSB",6.0,220000.0,360.0,01/2005,03/2005,52.0,52.0,2.0,35.0,638.0,N,C,SF,1.0,P,NY,113.0,,FRM,636.0,,N,1.0
8.67790666261E11,B,"FLAGSTAR BANK, FSB",6.0,41000.0,360.0,01/2005,03/2005,36.0,36.0,1.0,59.0,746.0,N,R,SF,1.0,P,FL,336.0,,FRM,,,N,1.0
8.67842983563E11,B,"FLAGSTAR BANK, FSB",6.0,90000.0,360.0,12/2004,02/2005,69.0,69.0,2.0,45.0,692.0,N,R,SF,1.0,P,GA,304.0,,FRM,693.0,,N,1.0
8.67877782335E11,C,"FLAGSTAR BANK, FSB",5.375,136000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,,737.0,N,P,SF,1.0,S,ID,837.0,,FRM,696.0,,N,1.0
8.67889261969E11,C,"FLAGSTAR BANK, FSB",5.875,300000.0,360.0,12/2004,02/2005,76.0,76.0,1.0,59.0,749.0,N,C,SF,1.0,P,CA,945.0,,FRM,,,N,1.0
8.67902723193E11,C,"FLAGSTAR BANK, FSB",5.875,242000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,24.0,768.0,N,P,SF,1.0,P,NJ,70.0,,FRM,776.0,,N,1.0
8.67912230847E11,C,"FLAGSTAR BANK, FSB",6.25,203000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,58.0,686.0,N,C,SF,2.0,I,FL,324.0,,FRM,,,N,1.0
8.68155057405E11,B,"FLAGSTAR BANK, FSB",5.125,128000.0,360.0,02/2005,04/2005,80.0,90.0,2.0,27.0,760.0,N,P,SF,1.0,P,WA,984.0,,FRM,764.0,,N,1.0
8.68501218054E11,B,"FLAGSTAR BANK, FSB",6.125,118000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,41.0,733.0,N,R,SF,1.0,P,LA,708.0,,FRM,,,N,1.0
8.68541118875E11,C,"FLAGSTAR BANK, FSB",5.875,72000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,27.0,681.0,N,C,SF,1.0,P,TX,751.0,,FRM,652.0,,N,1.0
8.68551408371E11,B,"FLAGSTAR BANK, FSB",5.875,126000.0,360.0,02/2005,03/2005,74.0,74.0,1.0,54.0,689.0,N,C,SF,1.0,S,FL,339.0,,FRM,,,N,1.0
8.68664887094E11,C,"FLAGSTAR BANK, FSB",5.75,123000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,42.0,618.0,N,P,SF,1.0,P,AL,365.0,,FRM,,,N,1.0
8.68685062838E11,C,"FLAGSTAR BANK, FSB",5.5,160000.0,360.0,12/2004,02/2005,59.0,59.0,1.0,57.0,729.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
8.68748826886E11,B,"FLAGSTAR BANK, FSB",5.625,228000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,47.0,692.0,N,P,SF,1.0,P,FL,334.0,,FRM,,,N,1.0
8.6875578746E11,B,"FLAGSTAR BANK, FSB",6.0,376000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,,759.0,N,P,CO,1.0,S,HI,967.0,,FRM,684.0,,N,1.0
8.6876503377E11,C,"FLAGSTAR BANK, FSB",5.625,188000.0,360.0,02/2005,04/2005,71.0,71.0,2.0,27.0,771.0,N,R,SF,1.0,P,CT,61.0,,FRM,763.0,,N,1.0
8.68903473466E11,C,"FLAGSTAR BANK, FSB",6.5,108000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,55.0,676.0,N,C,SF,1.0,P,TX,775.0,,FRM,,,N,1.0
8.68923426437E11,B,"FLAGSTAR BANK, FSB",4.875,134000.0,180.0,02/2005,04/2005,75.0,75.0,2.0,62.0,628.0,N,C,SF,1.0,P,OH,430.0,,FRM,719.0,,N,1.0
8.68943209951E11,C,"FLAGSTAR BANK, FSB",6.125,82000.0,360.0,01/2005,03/2005,64.0,64.0,1.0,16.0,612.0,N,C,SF,1.0,P,MI,493.0,,FRM,,,N,1.0
8.68995848361E11,B,"FLAGSTAR BANK, FSB",5.75,232000.0,360.0,01/2005,03/2005,83.0,83.0,1.0,44.0,655.0,N,C,PU,1.0,P,CO,805.0,12.0,FRM,,1.0,N,1.0
8.69046098074E11,C,"FLAGSTAR BANK, FSB",6.125,147000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,38.0,739.0,Y,P,SF,1.0,P,MI,480.0,30.0,FRM,768.0,2.0,N,1.0
8.69214666018E11,B,"FLAGSTAR BANK, FSB",5.875,84000.0,180.0,01/2005,04/2005,80.0,80.0,2.0,58.0,660.0,N,C,SF,1.0,P,FL,327.0,,FRM,667.0,,N,1.0
8.69246532384E11,B,"FLAGSTAR BANK, FSB",5.625,299000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,27.0,643.0,N,C,PU,1.0,P,FL,330.0,,FRM,,,N,1.0
8.69289671185E11,C,"FLAGSTAR BANK, FSB",5.625,107000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,46.0,711.0,N,P,SF,1.0,P,FL,327.0,25.0,FRM,,1.0,N,1.0
8.69432700283E11,B,"FLAGSTAR BANK, FSB",5.875,153000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,37.0,704.0,N,C,SF,1.0,P,FL,336.0,25.0,FRM,687.0,2.0,N,1.0
8.69440863803E11,C,"FLAGSTAR BANK, FSB",5.875,80000.0,360.0,02/2005,04/2005,67.0,67.0,1.0,49.0,790.0,N,C,SF,1.0,P,TX,754.0,,FRM,,,N,1.0
8.69458105016E11,B,"FLAGSTAR BANK, FSB",5.25,132000.0,180.0,12/2004,02/2005,78.0,78.0,2.0,42.0,688.0,N,C,SF,1.0,P,MN,551.0,,FRM,694.0,,N,1.0
8.6967741654E11,C,"FLAGSTAR BANK, FSB",6.0,96000.0,360.0,02/2005,04/2005,93.0,93.0,1.0,26.0,754.0,N,R,SF,1.0,P,IN,467.0,25.0,FRM,,1.0,N,1.0
8.69709362623E11,C,"FLAGSTAR BANK, FSB",5.75,221000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,25.0,715.0,N,P,SF,1.0,P,MI,483.0,,FRM,789.0,,N,1.0
8.69737169792E11,B,"FLAGSTAR BANK, FSB",5.875,202000.0,360.0,02/2005,04/2005,90.0,90.0,2.0,43.0,670.0,N,C,PU,1.0,P,AZ,853.0,25.0,FRM,732.0,1.0,N,1.0
8.69857205296E11,B,"FLAGSTAR BANK, FSB",6.0,115000.0,360.0,02/2005,04/2005,48.0,48.0,1.0,39.0,626.0,N,C,SF,1.0,P,FL,331.0,,FRM,,,N,1.0
8.69954084024E11,B,"FLAGSTAR BANK, FSB",5.875,217000.0,360.0,02/2005,04/2005,85.0,85.0,2.0,64.0,776.0,N,C,CO,1.0,P,IL,606.0,12.0,FRM,775.0,1.0,N,1.0
8.69963016012E11,C,"FLAGSTAR BANK, FSB",5.375,316000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,,778.0,N,P,SF,1.0,P,WA,981.0,,FRM,813.0,,N,1.0
8.7007121237E11,C,"FLAGSTAR BANK, FSB",6.75,60000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,45.0,699.0,Y,P,SF,1.0,P,KY,410.0,25.0,FRM,,1.0,N,1.0
8.70180655852E11,B,"FLAGSTAR BANK, FSB",5.875,50000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,43.0,607.0,N,P,SF,1.0,P,IA,526.0,17.0,FRM,,1.0,N,1.0
8.70190140566E11,B,"FLAGSTAR BANK, FSB",5.875,275000.0,360.0,02/2005,04/2005,58.0,58.0,2.0,33.0,722.0,N,C,SF,1.0,P,CA,920.0,,FRM,717.0,,N,1.0
8.7022720284E11,B,"FLAGSTAR BANK, FSB",5.875,234000.0,360.0,12/2004,02/2005,53.0,53.0,2.0,40.0,738.0,N,C,SF,1.0,P,CA,914.0,,FRM,760.0,,N,1.0
8.70242812127E11,C,"FLAGSTAR BANK, FSB",6.375,79000.0,360.0,12/2004,02/2005,79.0,79.0,2.0,33.0,696.0,N,R,SF,1.0,P,GA,300.0,,FRM,697.0,,N,1.0
8.70275110596E11,B,"FLAGSTAR BANK, FSB",5.375,172000.0,180.0,02/2005,04/2005,61.0,61.0,2.0,61.0,730.0,N,C,SF,1.0,P,CA,925.0,,FRM,710.0,,N,1.0
8.70349555007E11,B,"FLAGSTAR BANK, FSB",5.875,96000.0,360.0,02/2005,04/2005,74.0,74.0,2.0,26.0,663.0,N,R,SF,1.0,P,AZ,857.0,,FRM,725.0,,N,1.0
8.70450946542E11,B,"FLAGSTAR BANK, FSB",5.5,285000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,29.0,705.0,N,P,SF,1.0,P,OR,974.0,25.0,FRM,653.0,1.0,N,1.0
8.7045219888E11,C,"FLAGSTAR BANK, FSB",5.375,175000.0,240.0,12/2004,02/2005,70.0,70.0,2.0,42.0,686.0,N,C,SF,1.0,P,IL,604.0,,FRM,667.0,,N,1.0
8.70466970321E11,C,"FLAGSTAR BANK, FSB",5.875,254000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,50.0,681.0,N,P,PU,1.0,P,FL,334.0,,FRM,,,N,1.0
8.70596706559E11,B,"FLAGSTAR BANK, FSB",5.75,90000.0,360.0,12/2004,03/2005,78.0,78.0,2.0,34.0,671.0,N,C,SF,1.0,P,PA,185.0,,FRM,736.0,,N,1.0
8.70642301903E11,B,"FLAGSTAR BANK, FSB",5.875,133000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,35.0,682.0,Y,P,SF,1.0,P,TX,787.0,25.0,FRM,745.0,2.0,N,1.0
8.70648093273E11,C,"FLAGSTAR BANK, FSB",5.625,250000.0,360.0,12/2004,02/2005,68.0,68.0,1.0,61.0,646.0,N,C,SF,1.0,P,CA,907.0,,FRM,,,N,1.0
8.70687332438E11,C,"FLAGSTAR BANK, FSB",5.875,90000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,57.0,717.0,N,C,SF,1.0,P,CA,954.0,,FRM,724.0,,N,1.0
8.70734055633E11,B,"FLAGSTAR BANK, FSB",5.75,258000.0,360.0,02/2005,04/2005,80.0,95.0,1.0,24.0,753.0,Y,P,PU,1.0,P,CO,800.0,,FRM,,,N,1.0
8.70832911982E11,C,"FLAGSTAR BANK, FSB",5.5,120000.0,360.0,02/2005,04/2005,80.0,90.0,1.0,59.0,796.0,N,P,SF,1.0,S,CO,815.0,,FRM,,,N,1.0
8.7094644826E11,C,"FLAGSTAR BANK, FSB",5.5,208000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,42.0,717.0,N,C,SF,1.0,P,CA,958.0,,FRM,748.0,,N,1.0
8.70983041893E11,C,"FLAGSTAR BANK, FSB",6.0,88000.0,360.0,01/2005,03/2005,54.0,54.0,2.0,37.0,697.0,N,C,SF,1.0,P,UT,840.0,,FRM,748.0,,N,1.0
8.71019935304E11,B,"FLAGSTAR BANK, FSB",5.875,55000.0,360.0,01/2005,03/2005,41.0,41.0,2.0,51.0,741.0,N,R,SF,1.0,P,OH,450.0,,FRM,762.0,,N,1.0
8.71048108647E11,B,"FLAGSTAR BANK, FSB",6.125,100000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,34.0,804.0,N,P,PU,1.0,I,ID,836.0,,FRM,,,N,1.0
8.71058897769E11,C,"FLAGSTAR BANK, FSB",5.75,225000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,23.0,744.0,N,C,PU,1.0,P,CO,801.0,,FRM,749.0,,N,1.0
8.71085264926E11,B,"FLAGSTAR BANK, FSB",5.625,268000.0,360.0,12/2004,02/2005,79.0,79.0,2.0,51.0,741.0,N,C,SF,1.0,P,IL,600.0,,FRM,722.0,,N,1.0
8.71116776293E11,B,"FLAGSTAR BANK, FSB",5.875,258000.0,360.0,02/2005,04/2005,48.0,48.0,1.0,,709.0,N,R,PU,1.0,P,CA,913.0,,FRM,,,N,1.0
8.71182876756E11,B,"FLAGSTAR BANK, FSB",5.875,202000.0,360.0,01/2005,03/2005,82.0,82.0,1.0,37.0,631.0,N,C,SF,1.0,P,GA,300.0,12.0,FRM,,1.0,N,1.0
8.71237509807E11,R,"FLAGSTAR BANK, FSB",6.5,99000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,30.0,813.0,N,P,MH,1.0,P,MI,496.0,,FRM,,,N,1.0
8.71248771278E11,C,"FLAGSTAR BANK, FSB",5.625,264000.0,360.0,01/2005,03/2005,63.0,63.0,1.0,57.0,714.0,N,C,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
8.71260469926E11,B,"FLAGSTAR BANK, FSB",5.75,204000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,40.0,771.0,Y,P,SF,1.0,P,RI,29.0,,FRM,809.0,,N,1.0
8.71279247076E11,C,"FLAGSTAR BANK, FSB",5.875,110000.0,360.0,02/2005,04/2005,68.0,68.0,1.0,40.0,746.0,N,C,PU,1.0,P,AZ,850.0,,FRM,,,N,1.0
8.71293491065E11,C,"FLAGSTAR BANK, FSB",5.875,158000.0,360.0,01/2005,03/2005,67.0,67.0,1.0,39.0,575.0,N,C,SF,1.0,P,MI,488.0,,FRM,,,N,1.0
8.71350895783E11,B,"FLAGSTAR BANK, FSB",5.625,231000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,39.0,649.0,N,P,PU,1.0,P,NV,894.0,,FRM,644.0,,N,1.0
8.71401172743E11,C,"FLAGSTAR BANK, FSB",5.5,338000.0,360.0,02/2005,04/2005,57.0,57.0,2.0,51.0,761.0,N,R,SF,1.0,S,MI,494.0,,FRM,686.0,,N,1.0
8.7141080619E11,B,"FLAGSTAR BANK, FSB",5.875,150000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,54.0,742.0,N,P,CO,1.0,P,FL,330.0,25.0,FRM,,1.0,N,1.0
8.71474287335E11,C,"FLAGSTAR BANK, FSB",5.75,82000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,29.0,743.0,N,R,PU,1.0,P,TX,773.0,,FRM,,,N,1.0
8.71484042504E11,C,"FLAGSTAR BANK, FSB",5.875,140000.0,360.0,01/2005,03/2005,83.0,83.0,2.0,52.0,776.0,N,C,PU,1.0,P,AZ,852.0,12.0,FRM,817.0,1.0,N,1.0
8.71661829381E11,C,"FLAGSTAR BANK, FSB",5.625,336000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,54.0,721.0,N,C,SF,1.0,S,OR,971.0,,FRM,713.0,,N,1.0
8.71797216189E11,B,"FLAGSTAR BANK, FSB",5.875,113000.0,360.0,12/2004,02/2005,68.0,68.0,1.0,50.0,750.0,Y,P,PU,1.0,P,NV,891.0,,FRM,,,N,1.0
8.71836241974E11,B,"FLAGSTAR BANK, FSB",5.875,153000.0,360.0,01/2005,03/2005,34.0,34.0,1.0,47.0,663.0,N,C,SF,1.0,P,CA,917.0,,FRM,,,N,1.0
8.71873924215E11,B,"FLAGSTAR BANK, FSB",5.375,96000.0,360.0,02/2005,04/2005,77.0,77.0,2.0,23.0,769.0,N,R,SF,1.0,P,ID,837.0,,FRM,731.0,,N,1.0
8.71882524012E11,R,"FLAGSTAR BANK, FSB",5.875,73000.0,360.0,12/2004,02/2005,41.0,41.0,2.0,50.0,755.0,N,C,SF,1.0,P,MI,495.0,,FRM,775.0,,N,1.0
8.71972946736E11,C,"FLAGSTAR BANK, FSB",6.125,204000.0,360.0,12/2004,02/2005,85.0,85.0,1.0,62.0,745.0,N,P,SF,2.0,I,FL,321.0,12.0,FRM,,1.0,N,1.0
8.72122456704E11,R,"FLAGSTAR BANK, FSB",5.75,80000.0,180.0,02/2005,04/2005,65.0,65.0,1.0,18.0,785.0,N,C,SF,1.0,P,TX,785.0,,FRM,,,N,1.0
8.72465639375E11,C,"FLAGSTAR BANK, FSB",5.625,142000.0,180.0,02/2005,04/2005,36.0,36.0,2.0,22.0,790.0,N,R,SF,1.0,P,WA,980.0,,FRM,781.0,,N,1.0
8.7261682754E11,B,"FLAGSTAR BANK, FSB",5.75,182000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,35.0,642.0,N,C,PU,1.0,P,FL,323.0,,FRM,577.0,,N,1.0
8.72622401854E11,C,"FLAGSTAR BANK, FSB",5.875,254000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,41.0,674.0,N,C,PU,1.0,P,TX,750.0,,FRM,,,N,1.0
8.72658350858E11,C,"FLAGSTAR BANK, FSB",5.875,125000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,,743.0,N,C,SF,1.0,P,TX,765.0,,FRM,742.0,,N,1.0
8.72667434236E11,B,"FLAGSTAR BANK, FSB",5.875,189000.0,360.0,12/2004,02/2005,60.0,60.0,1.0,59.0,593.0,N,C,PU,1.0,P,MD,216.0,,FRM,,,N,1.0
8.72683713758E11,B,"FLAGSTAR BANK, FSB",6.125,113000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,45.0,777.0,N,P,CO,1.0,S,NM,883.0,25.0,FRM,729.0,1.0,N,1.0
8.72814929339E11,B,"FLAGSTAR BANK, FSB",5.75,158000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,,779.0,N,P,SF,1.0,P,PA,152.0,,FRM,,,N,1.0
8.73028239238E11,B,"FLAGSTAR BANK, FSB",5.5,109000.0,360.0,01/2005,03/2005,54.0,54.0,1.0,20.0,776.0,N,P,SF,1.0,P,FL,323.0,,FRM,,,N,1.0
8.7319359081E11,C,"FLAGSTAR BANK, FSB",5.625,233000.0,360.0,02/2005,04/2005,62.0,62.0,1.0,50.0,673.0,N,C,SF,1.0,P,CO,804.0,,FRM,,,N,1.0
8.7333999622E11,B,"FLAGSTAR BANK, FSB",5.625,173000.0,360.0,01/2005,03/2005,77.0,77.0,1.0,58.0,742.0,N,C,SF,1.0,P,MD,211.0,,FRM,,,N,1.0
8.73394335396E11,B,"FLAGSTAR BANK, FSB",5.5,267000.0,360.0,02/2005,05/2005,70.0,70.0,1.0,36.0,678.0,N,C,SF,1.0,P,CA,900.0,,FRM,,,N,1.0
8.73407708934E11,R,"FLAGSTAR BANK, FSB",6.125,250000.0,360.0,01/2005,03/2005,50.0,80.0,2.0,45.0,763.0,N,R,SF,1.0,P,MI,483.0,,FRM,737.0,,N,1.0
8.73447823719E11,B,"FLAGSTAR BANK, FSB",5.375,55000.0,120.0,01/2005,03/2005,80.0,80.0,2.0,38.0,675.0,N,C,SF,1.0,P,MI,497.0,,FRM,682.0,,N,1.0
8.7346194045E11,C,"FLAGSTAR BANK, FSB",5.5,120000.0,240.0,12/2004,02/2005,36.0,36.0,2.0,24.0,750.0,N,C,SF,1.0,P,CA,906.0,,FRM,775.0,,N,1.0
8.73467236928E11,C,"FLAGSTAR BANK, FSB",5.75,146000.0,360.0,02/2005,04/2005,88.0,88.0,2.0,58.0,640.0,N,R,SF,1.0,P,UT,840.0,17.0,FRM,638.0,1.0,N,1.0
8.73797968286E11,B,"FLAGSTAR BANK, FSB",6.0,196000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,32.0,625.0,N,R,SF,1.0,P,MD,210.0,17.0,FRM,600.0,1.0,N,1.0
8.73854354847E11,B,"FLAGSTAR BANK, FSB",5.5,141000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,18.0,691.0,N,C,SF,1.0,P,WA,986.0,,FRM,680.0,,N,1.0
8.73880776059E11,C,"FLAGSTAR BANK, FSB",5.0,146000.0,180.0,01/2005,03/2005,75.0,90.0,2.0,36.0,729.0,N,C,SF,1.0,P,WA,986.0,,FRM,742.0,,N,1.0
8.73902044909E11,C,"FLAGSTAR BANK, FSB",5.625,216000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,59.0,697.0,Y,P,SF,1.0,P,MI,483.0,,FRM,,,N,1.0
8.73919258752E11,B,"FLAGSTAR BANK, FSB",5.875,180000.0,240.0,01/2005,03/2005,70.0,70.0,2.0,43.0,743.0,N,C,SF,1.0,P,LA,700.0,,FRM,669.0,,N,1.0
8.73943404572E11,C,"FLAGSTAR BANK, FSB",5.625,94000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,58.0,770.0,N,C,SF,1.0,P,IN,477.0,,FRM,,,N,1.0
8.73965148698E11,B,"FLAGSTAR BANK, FSB",5.875,323000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,39.0,691.0,N,P,SF,1.0,P,AZ,852.0,25.0,FRM,750.0,1.0,N,1.0
8.74038122655E11,B,"FLAGSTAR BANK, FSB",5.25,157000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,24.0,764.0,N,P,PU,1.0,S,AZ,857.0,,FRM,776.0,,N,1.0
